901108;9;командировки;41,50;;;;;41,50
901108;98;прибыль;586,01;;;;;586,01
901108;99;выручка;3519,99;;;;;3519,99
901109;1;материалы;4,00;;;;;4,00
901109;4;фот;220,60;;;;;220,60
901109;5;соц.стр.;50,50;;;;;50,50
901109;7;накладные;308,90;;;;;308,90
901109;9;командировки;0,00;;;;;0,00
901109;98;прибыль;116,00;;;;;116,00
901109;99;выручка;700,00;;;;;700,00
901110;1;материалы;0,00;;;;;0,00
901110;4;фот;250,44;;;;;250,44
901110;5;соц.стр.;62,59;;;;;62,59
901110;7;накладные;350,62;;;;;350,62
901110;9;командировки;0,00;;;;;0,00
901110;98;прибыль;132,73;;;;;132,73
901110;99;выручка;796,37;;;;;796,37
901112;1;материалы;8000,00;;;;;8000,00
901112;4;фот;4867,08;;;;;4867,08
901112;5;соц.стр.;1591,54;;;;;1591,54
901112;7;накладные;5353,79;;;;;5353,79
901112;9;командировки;0,00;;;;;0,00
901112;98;прибыль;1181,24;;;;;1181,24
901112;99;выручка;20993,65;;;;;20993,65
901113;1;материалы;1854,54;;;;;1854,54
901113;4;фот;2254,35;;;;;2254,35
901113;5;соц.стр.;701,10;;;;;701,10
901113;7;накладные;2479,79;;;;;2479,79
901113;9;командировки;0,00;;;;;0,00
901113;98;прибыль;543,52;;;;;543,52
901113;99;выручка;7833,31;;;;;7833,31
901115;1;материалы;11049,40;1000,00;;;;12049,40
901115;4;фот;17196,33;3466,76;;;;20663,09
901115;5;соц.стр.;5207,05;1049,74;;;;6256,78
901115;7;накладные;18915,96;6240,17;;;;25156,13
901115;9;командировки;600,00;0,00;;;;600,00
901115;98;прибыль;4131,93;1075,67;;;;5207,60
901115;99;выручка;57100,67;12832,33;;;;69933,00
901118;1;материалы;0,00;;;;;0,00
901118;3;оборудование;147,26;0,00;0,00;0,00;0,00;147,26
901118;4;фот;904,72;;;;;904,72
901118;5;соц.стр.;203,77;;;;;203,77
901118;7;накладные;1173,04;;;;;1173,04
901118;9;командировки;60,39;;;;;60,39
901118;98;прибыль;420,00;;;;;420,00
901118;99;выручка;2909,18;0,00;0,00;0,00;0,00;2909,18
901202;1;материалы;0,00;;;;;0,00
901202;4;фот;262,30;;;;;262,30
901202;5;соц.стр.;79,42;;;;;79,42
901202;7;накладные;288,53;;;;;288,53
901202;9;командировки;541,20;;;;;541,20
901202;98;прибыль;63,03;;;;;63,03
901202;99;выручка;1234,48;;;;;1234,48
901203;1;материалы;5100,00;900,00;;;;6000,00
901203;4;фот;12910,05;1972,84;;;;14882,89
901203;5;соц.стр.;3909,17;597,38;;;;4506,54
901203;7;накладные;16783,07;3945,68;;;;20728,75
901203;9;командировки;550,00;0,00;;;;550,00
901203;98;прибыль;3360,23;651,59;;;;4011,82
901203;99;выручка;42612,52;8067,48;;;;50680,00
901204;1;материалы;0,00;;;;;0,00
901204;4;фот;132,89;;;;;132,89
901204;5;соц.стр.;31,74;;;;;31,74
901204;7;накладные;146,18;;;;;146,18
901204;9;командировки;44,45;;;;;44,45
901204;98;прибыль;23,00;;;;;23,00
901204;99;выручка;378,25;;;;;378,25
901205;1;материалы;0,00;;;;;0,00
901205;4;фот;2068,89;;;;;2068,89
901205;5;соц.стр.;655,84;;;;;655,84
901205;7;накладные;2275,78;;;;;2275,78
901205;9;командировки;0,00;;;;;0,00
901205;98;прибыль;499,49;;;;;499,49
901205;99;выручка;5500,00;;;;;5500,00
901205;99ндс;НДС;1800,00;0,00;0,00;0,00;0,00;1800,00
901206;1;материалы;0,00;;;;;0,00
901206;4;фот;0,02;;;;;0,02
901206;5;соц.стр.;0,00;;;;;0,00
901206;7;накладные;0,02;;;;;0,02
901206;9;командировки;0,00;;;;;0,00
901206;98;прибыль;0,00;;;;;0,00
901206;99;выручка;0,04;;;;;0,04
901206;99ндс;НДС;0,01;0,00;0,00;0,00;0,00;0,01
901207;1;материалы;100,00;0,00;;;;100,00
901207;24;прочие прямые;1919,30;0,00;0,00;0,00;0,00;1919,30
901207;4;фот;2650,32;540,00;;;;3190,32
901207;5;соц.стр.;694,40;141,50;;;;835,90
901207;7;накладные;4876,60;1587,60;;;;6464,20
901207;9;командировки;0,00;0,00;;;;0,00
901207;98;прибыль;788,40;0,00;;;;788,40
901207;99;выручка;11029,02;2269,10;0,00;0,00;0,00;13298,12
901208;1;материалы;0,00;;;;;0,00
901208;4;фот;68,76;;;;;68,76
901208;5;соц.стр.;17,46;;;;;17,46
901208;7;накладные;80,45;;;;;80,45
901208;9;командировки;0,00;;;;;0,00
901208;98;прибыль;33,33;;;;;33,33
901208;99;выручка;200,00;;;;;200,00
901209;1;материалы;0,00;2,36;;;;2,36
901209;24;прочие прямые;1235,45;0,00;0,00;0,00;0,00;1235,45
901209;4;фот;2527,07;1473,68;;;;4000,75
901209;5;соц.стр.;662,09;386,10;;;;1048,19
901209;7;накладные;5256,30;4774,72;;;;10031,02
901209;9;командировки;0,00;0,00;;;;0,00
901209;98;прибыль;0,00;0,00;;;;0,00
901209;99;выручка;9680,91;6636,86;0,00;0,00;0,00;16317,77
901210;1;материалы;0,00;;;;;0,00
901210;4;фот;168,44;;;;;168,44
901210;5;соц.стр.;39,08;;;;;39,08
901210;7;накладные;235,82;;;;;235,82
901210;9;командировки;0,00;;;;;0,00
901210;98;прибыль;88,62;;;;;88,62
901210;99;выручка;531,96;;;;;531,96
901210;99ндс;НДС;95,75;0,00;0,00;0,00;0,00;95,75
901211;1;материалы;0,00;;;;;0,00
901211;4;фот;168,99;;;;;168,99
901211;5;соц.стр.;57,79;;;;;57,79
901211;7;накладные;236,59;;;;;236,59
901211;9;командировки;0,00;;;;;0,00
901211;98;прибыль;92,67;;;;;92,67
901211;99;выручка;556,04;;;;;556,04
901211;99ндс;НДС;100,09;0,00;0,00;0,00;0,00;100,09
901212;1;материалы;0,00;;;;;0,00
901212;4;фот;1842,20;;;;;1842,20
901212;5;соц.стр.;548,93;;;;;548,93
901212;7;накладные;2026,42;;;;;2026,42
901212;9;командировки;20,70;;;;;20,70
901212;98;прибыль;441,76;;;;;441,76
901212;99;выручка;4880,00;;;;;4880,00
901213;1;материалы;0,00;;;;;0,00
901213;4;фот;160,32;;;;;160,32
901213;5;соц.стр.;48,54;;;;;48,54
901213;7;накладные;176,35;;;;;176,35
901213;9;командировки;0,00;;;;;0,00
901213;98;прибыль;38,52;;;;;38,52
901213;99;выручка;423,73;;;;;423,73
901213;99ндс;НДС;76,27;0,00;0,00;0,00;0,00;76,27
901214;1;материалы;0,00;;;;;0,00
901214;4;фот;80,96;;;;;80,96
901214;5;соц.стр.;22,59;;;;;22,59
901214;7;накладные;89,06;;;;;89,06
901214;9;командировки;0,00;;;;;0,00
901214;98;прибыль;19,26;;;;;19,26
901214;99;выручка;211,86;;;;;211,86
901214;99ндс;НДС;38,13;0,00;0,00;0,00;0,00;38,13
901215;1;материалы;0,00;;;;;0,00
901215;4;фот;6,10;;;;;6,10
901215;5;соц.стр.;1,85;;;;;1,85
901215;7;накладные;7,94;;;;;7,94
901215;9;командировки;59,20;;;;;59,20
901215;98;прибыль;0,76;;;;;0,76
901215;99;выручка;75,84;;;;;75,84
901301;1;материалы;0,00;8000,00;;;;8000,00
901301;4;фот;19264,00;1932,00;;;;21196,00
901301;5;соц.стр.;6603,70;662,29;;;;7265,99
901301;7;накладные;21190,40;3477,60;;;;24668,00
901301;9;командировки;400,00;0,00;;;;400,00
901301;98;прибыль;4705,80;607,20;;;;5313,00
901301;99;выручка;52163,90;14679,09;;;;66842,99
901306;1;материалы;100,00;0,00;;;;100,00
901306;24;прочие прямые;760,60;0,00;0,00;0,00;0,00;760,60
901306;3;оборудование;200,00;0,00;0,00;0,00;0,00;200,00
901306;4;фот;1802,80;348,00;;;;2150,80
901306;5;соц.стр.;563,50;0,00;;;;563,50
901306;7;накладные;3250,00;1456,40;;;;4706,40
901306;9;командировки;1441,30;0,00;;;;1441,30
901306;98;прибыль;2023,80;0,00;;;;2023,80
901306;99;выручка;10142,00;1804,40;0,00;0,00;0,00;11946,40
901307;1;материалы;0,00;;;;;0,00
901307;4;фот;8,56;;;;;8,56
901307;5;соц.стр.;2,24;;;;;2,24
901307;7;накладные;8,56;;;;;8,56
901307;9;командировки;0,00;;;;;0,00
901307;98;прибыль;0,97;;;;;0,97
901307;99;выручка;20,34;;;;;20,34
901307;99ндс;НДС;3,66;0,00;0,00;0,00;0,00;3,66
901308;1;материалы;0,00;;;;;0,00
901308;4;фот;103,14;;;;;103,14
901308;5;соц.стр.;26,20;;;;;26,20
901308;7;накладные;120,66;;;;;120,66
901308;9;командировки;0,00;;;;;0,00
901308;98;прибыль;50,00;;;;;50,00
901308;99;выручка;300,00;;;;;300,00
901309;1;материалы;0,00;608,70;;;;608,70
901309;4;фот;5485,15;1159,37;;;;6644,51
901309;5;соц.стр.;1074,39;259,75;;;;1334,14
901309;7;накладные;7679,20;2660,23;;;;10339,44
901309;9;командировки;0,00;0,00;;;;0,00
901309;98;прибыль;2847,74;815,87;;;;3663,61
901309;99;выручка;17086,48;5503,92;;;;22590,40
901311;1;материалы;0,00;;;;;0,00
901311;4;фот;14,71;;;;;14,71
901311;5;соц.стр.;5,03;;;;;5,03
901311;7;накладные;14,71;;;;;14,71
901311;9;командировки;0,00;;;;;0,00
901311;98;прибыль;1,72;;;;;1,72
901311;99;выручка;36,16;;;;;36,16
901311;99ндс;НДС;6,51;0,00;0,00;0,00;0,00;6,51
901313;1;материалы;100,00;;;;;100,00
901313;4;фот;76,00;;;;;76,00
901313;5;соц.стр.;20,00;;;;;20,00
901313;7;накладные;254,00;;;;;254,00
901313;9;командировки;0,00;;;;;0,00
901313;98;прибыль;0,00;;;;;0,00
901313;99;выручка;450,00;;;;;450,00
901403;1;материалы;0,00;;;;;0,00
901403;24;прочие прямые;827,60;0,00;0,00;0,00;0,00;827,60
901403;4;фот;4039,10;;;;;4039,10
901403;5;соц.стр.;1449,80;;;;;1449,80
901403;7;накладные;5868,50;;;;;5868,50
901403;9;командировки;4909,70;;;;;4909,70
901403;98;прибыль;2988,60;;;;;2988,60
901403;99;выручка;20083,30;0,00;0,00;0,00;0,00;20083,30
901406;1;материалы;2305,20;;;;;2305,20
901406;4;фот;304,66;;;;;304,66
901406;5;соц.стр.;79,82;;;;;79,82
901406;7;накладные;450,29;;;;;450,29
901406;9;командировки;69,08;;;;;69,08
901406;98;прибыль;180,77;;;;;180,77
901406;99;выручка;3389,83;;;;;3389,83
901406;99ндс;НДС;762,71;0,00;0,00;0,00;0,00;762,71
901407;1;материалы;0,00;600,00;;;;600,00
901407;24;прочие прямые;2259,60;0,00;0,00;0,00;0,00;2259,60
901407;4;фот;3219,00;1910,20;;;;5129,20
901407;5;соц.стр.;843,40;500,50;;;;1343,90
901407;7;накладные;5923,00;5616,10;;;;11539,10
901407;9;командировки;28,10;0,00;;;;28,10
901407;98;прибыль;14227,00;0,00;;;;14227,00
901407;99;выручка;26500,10;8626,80;0,00;0,00;0,00;35126,90
901408;1;материалы;0,00;;;;;0,00
901408;4;фот;174,38;;;;;174,38
901408;5;соц.стр.;45,69;;;;;45,69
901408;7;накладные;204,02;;;;;204,02
901408;9;командировки;0,00;;;;;0,00
901408;98;прибыль;84,39;;;;;84,39
901408;99;выручка;508,47;;;;;508,47
901408;99ндс;НДС;91,53;0,00;0,00;0,00;0,00;91,53
901409;1;материалы;0,00;;;;;0,00
901409;4;фот;153,81;;;;;153,81
901409;5;соц.стр.;35,22;;;;;35,22
901409;7;накладные;215,33;;;;;215,33
901409;9;командировки;0,00;;;;;0,00
901409;98;прибыль;80,87;;;;;80,87
901409;99;выручка;485,23;;;;;485,23
901504;1;материалы;0,00;;;;;0,00
901504;4;фот;56,41;;;;;56,41
901504;5;соц.стр.;14,78;;;;;14,78
901504;7;накладные;56,41;;;;;56,41
901504;9;командировки;0,00;;;;;0,00
901504;98;прибыль;6,38;;;;;6,38
901504;99;выручка;133,99;;;;;133,99
901504;99ндс;НДС;24,12;0,00;0,00;0,00;0,00;24,12
901506;1;материалы;1808,70;199,30;;;;2008,00
901506;24;прочие прямые;3386,90;0,00;0,00;0,00;0,00;3386,90
901506;4;фот;10967,17;1619,90;;;;12587,07
901506;5;соц.стр.;2873,40;424,40;;;;3297,80
901506;7;накладные;20607,00;5125,00;;;;25732,00
901506;9;командировки;482,60;0,00;;;;482,60
901506;98;прибыль;47905,40;0,00;;;;47905,40
901506;99;выручка;88031,17;7368,60;0,00;0,00;0,00;95399,77
901507;1;материалы;0,00;;;;;0,00
901507;4;фот;69,19;;;;;69,19
901507;5;соц.стр.;17,92;;;;;17,92
901507;7;накладные;80,95;;;;;80,95
901507;9;командировки;0,00;;;;;0,00
901507;98;прибыль;31,94;;;;;31,94
901507;99;выручка;200,00;;;;;200,00
901508;1;материалы;0,00;;;;;0,00
901508;4;фот;10,70;;;;;10,70
901508;5;соц.стр.;2,80;;;;;2,80
901508;7;накладные;10,70;;;;;10,70
901508;9;командировки;0,00;;;;;0,00
901508;98;прибыль;1,21;;;;;1,21
901508;99;выручка;25,41;;;;;25,41
901508;99ндс;НДС;4,58;0,00;0,00;0,00;0,00;4,58
901509;1;материалы;0,00;;;;;0,00
901509;4;фот;496,70;;;;;496,70
901509;5;соц.стр.;113,74;;;;;113,74
901509;7;накладные;695,38;;;;;695,38
901509;9;командировки;0,00;;;;;0,00
901509;98;прибыль;261,16;;;;;261,16
901509;99;выручка;1566,98;;;;;1566,98
901514;1;материалы;0,00;;;;;0,00
901514;4;фот;228,36;;;;;228,36
901514;5;соц.стр.;59,83;;;;;59,83
901514;7;накладные;228,36;;;;;228,36
901514;9;командировки;0,00;;;;;0,00
901514;98;прибыль;25,83;;;;;25,83
901514;99;выручка;542,37;;;;;542,37
901514;99ндс;НДС;97,63;0,00;0,00;0,00;0,00;97,63
901517;1;материалы;0,00;;;;;0,00
901517;4;фот;172,98;;;;;172,98
901517;5;соц.стр.;44,80;;;;;44,80
901517;7;накладные;202,39;;;;;202,39
901517;9;командировки;0,00;;;;;0,00
901517;98;прибыль;79,83;;;;;79,83
901517;99;выручка;500,00;;;;;500,00
901607;1;материалы;780,00;0,00;;;;780,00
901607;24;прочие прямые;1694,40;0,00;0,00;0,00;0,00;1694,40
901607;4;фот;2673,60;446,58;;;;3120,18
901607;5;соц.стр.;700,51;117,00;;;;817,51
901607;7;накладные;4919,50;1312,70;;;;6232,20
901607;9;командировки;723,30;0,00;;;;723,30
901607;98;прибыль;1696,80;0,00;;;;1696,80
901607;99;выручка;13188,11;1876,28;0,00;0,00;0,00;15064,39
901608;1;материалы;0,00;;;;;0,00
901608;4;фот;138,67;;;;;138,67
901608;5;соц.стр.;35,22;;;;;35,22
901608;7;накладные;162,24;;;;;162,24
901608;9;командировки;0,00;;;;;0,00
901608;98;прибыль;63,87;;;;;63,87
901608;99;выручка;400,00;;;;;400,00
901609;1;материалы;0,00;;;;;0,00
901609;4;фот;62,86;;;;;62,86
901609;5;соц.стр.;16,47;;;;;16,47
901609;7;накладные;238,87;;;;;238,87
901609;9;командировки;0,00;;;;;0,00
901609;98;прибыль;31,80;;;;;31,80
901609;99;выручка;350,00;;;;;350,00
901706;1;материалы;0,00;;;;;0,00
901706;4;фот;303,39;;;;;303,39
901706;5;соц.стр.;79,49;;;;;79,49
901706;7;накладные;511,51;;;;;511,51
901706;9;командировки;14,70;;;;;14,70
901706;98;прибыль;90,91;;;;;90,91
901706;99;выручка;1000,00;;;;;1000,00
901707;1;материалы;0,00;;;;;0,00
901707;4;фот;608,15;;;;;608,15
901707;5;соц.стр.;159,33;;;;;159,33
901707;7;накладные;711,53;;;;;711,53
901707;9;командировки;0,00;;;;;0,00
901707;98;прибыль;294,35;;;;;294,35
901707;99;выручка;1773,36;;;;;1773,36
901708;1;материалы;0,00;;;;;0,00
901708;4;фот;103,14;;;;;103,14
901708;5;соц.стр.;26,19;;;;;26,19
901708;7;накладные;120,67;;;;;120,67
901708;9;командировки;0,00;;;;;0,00
901708;98;прибыль;50,00;;;;;50,00
901708;99;выручка;300,00;;;;;300,00
901709;1;материалы;13975,26;;;;;13975,26
901709;24;прочие прямые;25297,00;0,00;0,00;0,00;0,00;25297,00
901709;24;прочие прямые;7346,00;0,00;0,00;0,00;0,00;7346,00
901709;24;прочие прямые;7933,07;0,00;0,00;0,00;0,00;7933,07
901709;4;фот;206616,06;;;;;206616,06
901709;5;соц.стр.;39135,27;;;;;39135,27
901709;7;накладные;0,00;;;;;0,00
901709;9;командировки;1170,84;;;;;1170,84
901709;98;прибыль;0,00;;;;;0,00
901709;99;выручка;301473,50;0,00;0,00;0,00;0,00;301473,50
901710;1;материалы;0,00;;;;;0,00
901710;4;фот;62926,50;;;;;62926,50
901710;5;соц.стр.;0,00;;;;;0,00
901710;7;накладные;0,00;;;;;0,00
901710;9;командировки;0,00;;;;;0,00
901710;98;прибыль;0,00;;;;;0,00
901710;99;выручка;62926,50;;;;;62926,50
901711;1;материалы;8068,00;;;;;8068,00
901711;24;прочие прямые;29230,00;0,00;0,00;0,00;0,00;29230,00
901711;24;прочие прямые;30768,00;0,00;0,00;0,00;0,00;30768,00
901711;24;прочие прямые;17664,00;0,00;0,00;0,00;0,00;17664,00
901711;4;фот;0,00;;;;;0,00
901711;5;соц.стр.;0,00;;;;;0,00
901711;7;накладные;0,00;;;;;0,00
901711;9;командировки;0,00;;;;;0,00
901711;98;прибыль;0,00;;;;;0,00
901711;99;выручка;85730,00;0,00;0,00;0,00;0,00;85730,00
901806;1;материалы;0,00;;;;;0,00
901806;4;фот;122,68;;;;;122,68
901806;5;соц.стр.;31,40;;;;;31,40
901806;7;накладные;153,70;;;;;153,70
901806;9;командировки;0,00;;;;;0,00
901806;98;прибыль;58,22;;;;;58,22
901806;99;выручка;366,00;;;;;366,00
901807;1;материалы;0,00;;;;;0,00
901807;4;фот;170,77;;;;;170,77
901807;5;соц.стр.;44,74;;;;;44,74
901807;7;накладные;199,80;;;;;199,80
901807;9;командировки;0,00;;;;;0,00
901807;98;прибыль;83,06;;;;;83,06
901807;99;выручка;498,37;;;;;498,37
901808;1;материалы;0,00;;;;;0,00
901808;4;фот;186,90;;;;;186,90
901808;5;соц.стр.;48,97;;;;;48,97
901808;7;накладные;218,68;;;;;218,68
901808;9;командировки;0,00;;;;;0,00
901808;98;прибыль;45,45;;;;;45,45
901808;99;выручка;500,00;;;;;500,00
901906;1;материалы;0,00;;;;;0,00
901906;4;фот;287,91;;;;;287,91
901906;5;соц.стр.;72,84;;;;;72,84
901906;7;накладные;345,49;;;;;345,49
901906;9;командировки;0,00;;;;;0,00
901906;98;прибыль;137,01;;;;;137,01
901906;99;выручка;843,25;;;;;843,25
901907;1;материалы;0,00;;;;;0,00
901907;4;фот;205,59;;;;;205,59
901907;5;соц.стр.;53,87;;;;;53,87
901907;7;накладные;240,54;;;;;240,54
901907;9;командировки;0,00;;;;;0,00
901907;98;прибыль;100,00;;;;;100,00
901907;99;выручка;600,00;;;;;600,00
901908;1;материалы;0,00;;;;;0,00
901908;4;фот;34,38;;;;;34,38
901908;5;соц.стр.;8,73;;;;;8,73
901908;7;накладные;40,22;;;;;40,22
901908;9;командировки;0,00;;;;;0,00
901908;98;прибыль;16,67;;;;;16,67
901908;99;выручка;100,00;;;;;100,00
901909;1;материалы;0,00;;;;;0,00
901909;4;фот;202,87;;;;;202,87
901909;5;соц.стр.;46,46;;;;;46,46
901909;7;накладные;284,01;;;;;284,01
901909;9;командировки;0,00;;;;;0,00
901909;98;прибыль;106,66;;;;;106,66
901909;99;выручка;640,00;;;;;640,00
901911;1;материалы;0,00;;;;;0,00
901911;4;фот;1493,99;;;;;1493,99
901911;5;соц.стр.;498,99;;;;;498,99
901911;7;накладные;1643,39;;;;;1643,39
901911;9;командировки;0,00;;;;;0,00
901911;98;прибыль;363,64;;;;;363,64
901911;99;выручка;4000,00;;;;;4000,00
901918;1;материалы;0,00;;;;;0,00
901918;4;фот;667,70;;;;;667,70
901918;5;соц.стр.;209,10;;;;;209,10
901918;7;накладные;790,50;;;;;790,50
901918;9;командировки;0,00;;;;;0,00
901918;98;прибыль;102,70;;;;;102,70
901918;99;выручка;1770,00;;;;;1770,00
901930;1;материалы;0,00;;;;;0,00
901930;4;фот;3805,43;;;;;3805,43
901930;5;соц.стр.;1100,47;;;;;1100,47
901930;7;накладные;4185,97;;;;;4185,97
901930;9;командировки;0,00;;;;;0,00
901930;98;прибыль;908,20;;;;;908,20
901930;99;выручка;10000,07;;;;;10000,07
901932;1;материалы;0,00;;;;;0,00
901932;4;фот;567,52;;;;;567,52
901932;5;соц.стр.;171,85;;;;;171,85
901932;7;накладные;624,27;;;;;624,27
901932;9;командировки;0,00;;;;;0,00
901932;98;прибыль;136,36;;;;;136,36
901932;99;выручка;1500,00;;;;;1500,00
901937;1;материалы;83,25;;;;;83,25
901937;4;фот;519,72;;;;;519,72
901937;5;соц.стр.;130,46;;;;;130,46
901937;7;накладные;571,70;;;;;571,70
901937;9;командировки;0,00;;;;;0,00
901937;98;прибыль;122,19;;;;;122,19
901937;99;выручка;1427,32;;;;;1427,32
902006;1;материалы;0,00;;;;;0,00
902006;4;фот;390,98;;;;;390,98
902006;5;соц.стр.;98,92;;;;;98,92
902006;7;накладные;469,18;;;;;469,18
902006;9;командировки;0,00;;;;;0,00
902006;98;прибыль;186,06;;;;;186,06
902006;99;выручка;1145,14;;;;;1145,14
902007;1;материалы;0,00;;;;;0,00
902007;4;фот;37,40;;;;;37,40
902007;5;соц.стр.;9,80;;;;;9,80
902007;7;накладные;77,80;;;;;77,80
902007;9;командировки;0,00;;;;;0,00
902007;98;прибыль;25,00;;;;;25,00
902007;99;выручка;150,00;;;;;150,00
902007;99ндс;НДС;27,00;0,00;0,00;0,00;0,00;27,00
902008;1;материалы;0,00;;;;;0,00
902008;24;прочие прямые;101,20;0,00;0,00;0,00;0,00;101,20
902008;4;фот;1221,80;;;;;1221,80
902008;5;соц.стр.;320,10;;;;;320,10
902008;7;накладные;2541,40;;;;;2541,40
902008;9;командировки;1732,50;;;;;1732,50
902008;98;прибыль;4182,50;;;;;4182,50
902008;99;выручка;10099,50;0,00;0,00;0,00;0,00;10099,50
902009;1;материалы;221,81;;;;;221,81
902009;4;фот;483,88;;;;;483,88
902009;5;соц.стр.;107,91;;;;;107,91
902009;7;накладные;677,43;;;;;677,43
902009;9;командировки;0,00;;;;;0,00
902009;98;прибыль;253,84;;;;;253,84
902009;99;выручка;1744,88;;;;;1744,88
902011;1;материалы;120,00;;;;;120,00
902011;4;фот;534,89;;;;;534,89
902011;5;соц.стр.;182,93;;;;;182,93
902011;7;накладные;748,85;;;;;748,85
902011;9;командировки;0,00;;;;;0,00
902011;98;прибыль;293,33;;;;;293,33
902011;99;выручка;1880,00;;;;;1880,00
902012;1;материалы;0,00;;;;;0,00
902012;4;фот;393,54;;;;;393,54
902012;5;соц.стр.;97,64;;;;;97,64
902012;7;накладные;432,89;;;;;432,89
902012;9;командировки;0,00;;;;;0,00
902012;98;прибыль;92,40;;;;;92,40
902012;99;выручка;1016,47;;;;;1016,47
902013;1;материалы;0,00;;;;;0,00
902013;4;фот;1817,06;;;;;1817,06
902013;5;соц.стр.;548,03;;;;;548,03
902013;7;накладные;2362,18;;;;;2362,18
902013;9;командировки;0,00;;;;;0,00
902013;98;прибыль;472,73;;;;;472,73
902013;99;выручка;5200,00;;;;;5200,00
902108;1;материалы;0,00;;;;;0,00
902108;4;фот;92,06;;;;;92,06
902108;5;соц.стр.;22,28;;;;;22,28
902108;7;накладные;107,25;;;;;107,25
902108;9;командировки;0,00;;;;;0,00
902108;98;прибыль;44,32;;;;;44,32
902108;99;выручка;265,92;;;;;265,92
902109;1;материалы;112,20;;;;;112,20
902109;4;фот;242,07;;;;;242,07
902109;5;соц.стр.;53,98;;;;;53,98
902109;7;накладные;338,90;;;;;338,90
902109;9;командировки;0,00;;;;;0,00
902109;98;прибыль;126,99;;;;;126,99
902109;99;выручка;874,14;;;;;874,14
902206;1;материалы;0,00;;;;;0,00
902206;4;фот;130,28;;;;;130,28
902206;5;соц.стр.;32,96;;;;;32,96
902206;7;накладные;156,34;;;;;156,34
902206;9;командировки;0,00;;;;;0,00
902206;98;прибыль;62,00;;;;;62,00
902206;99;выручка;381,58;;;;;381,58
902207;1;материалы;0,00;;;;;0,00
902207;4;фот;325,10;;;;;325,10
902207;5;соц.стр.;85,18;;;;;85,18
902207;7;накладные;179,22;;;;;179,22
902207;9;командировки;0,00;;;;;0,00
902207;98;прибыль;92,45;;;;;92,45
902207;99;выручка;681,95;;;;;681,95
902207;99ндс;НДС;183,05;0,00;0,00;0,00;0,00;183,05
902208;1;материалы;0,00;;;;;0,00
902208;4;фот;184,13;;;;;184,13
902208;5;соц.стр.;44,56;;;;;44,56
902208;7;накладные;214,51;;;;;214,51
902208;9;командировки;0,00;;;;;0,00
902208;98;прибыль;88,64;;;;;88,64
902208;99;выручка;531,84;;;;;531,84
902211;1;материалы;0,00;;;;;0,00
902211;4;фот;423,97;;;;;423,97
902211;5;соц.стр.;140,33;;;;;140,33
902211;7;накладные;466,37;;;;;466,37
902211;9;командировки;0,00;;;;;0,00
902211;98;прибыль;103,06;;;;;103,06
902211;99;выручка;1133,73;;;;;1133,73
902211;99ндс;НДС;204,07;0,00;0,00;0,00;0,00;204,07
902212;1;материалы;0,00;;;;;0,00
902212;4;фот;280,09;;;;;280,09
902212;5;соц.стр.;84,81;;;;;84,81
902212;7;накладные;308,10;;;;;308,10
902212;9;командировки;0,00;;;;;0,00
902212;98;прибыль;67,30;;;;;67,30
902212;99;выручка;740,30;;;;;740,30
902212;99ндс;НДС;133,25;0,00;0,00;0,00;0,00;133,25
902306;1;материалы;0,00;;;;;0,00
902306;4;фот;107,60;;;;;107,60
902306;5;соц.стр.;27,22;;;;;27,22
902306;7;накладные;129,13;;;;;129,13
902306;9;командировки;0,00;;;;;0,00
902306;98;прибыль;45,23;;;;;45,23
902306;99;выручка;309,18;;;;;309,18
902307;1;материалы;0,00;;;;;0,00
902307;24;прочие прямые;216,80;0,00;0,00;0,00;0,00;216,80
902307;4;фот;1718,80;;;;;1718,80
902307;5;соц.стр.;450,30;;;;;450,30
902307;7;накладные;1718,90;;;;;1718,90
902307;9;командировки;0,00;;;;;0,00
902307;98;прибыль;244,80;;;;;244,80
902307;99;выручка;4349,60;0,00;0,00;0,00;0,00;4349,60
902308;1;материалы;0,00;;;;;0,00
902308;4;фот;92,06;;;;;92,06
902308;5;соц.стр.;22,28;;;;;22,28
902308;7;накладные;107,25;;;;;107,25
902308;9;командировки;0,00;;;;;0,00
902308;98;прибыль;44,32;;;;;44,32
902308;99;выручка;265,92;;;;;265,92
902309;1;материалы;0,00;0,00;;;;0,00
902309;24;прочие прямые;1270,15;0,00;0,00;0,00;0,00;1270,15
902309;4;фот;2540,20;979,80;;;;3520,00
902309;5;соц.стр.;665,50;256,70;;;;922,20
902309;7;накладные;5283,60;2923,10;;;;8206,70
902309;9;командировки;0,00;0,00;;;;0,00
902309;98;прибыль;14435,70;0,00;;;;14435,70
902309;99;выручка;24195,15;4159,60;0,00;0,00;0,00;28354,75
902406;1;материалы;0,00;;;;;0,00
902406;24;прочие прямые;701986,30;0,00;0,00;0,00;0,00;701986,30
902406;4;фот;36351,49;;;;;36351,49
902406;5;соц.стр.;11388,62;;;;;11388,62
902406;7;накладные;77895,14;;;;;77895,14
902406;9;командировки;40000,00;;;;;40000,00
902406;98;прибыль;0,00;;;;;0,00
902406;99;выручка;867621,55;0,00;0,00;0,00;0,00;867621,55
902407;1;материалы;0,00;;;;;0,00
902407;24;прочие прямые;200,00;0,00;0,00;0,00;0,00;200,00
902407;4;фот;82,21;;;;;82,21
902407;5;соц.стр.;21,54;;;;;21,54
